AAS89259.1:2	protein_804	76.5	17	4	0	1	17	301	317	5.59e-08	41.2
AAS89259.1:2	protein_1645	72.2	18	5	0	1	18	273	290	3.67e-07	38.9
AAS89259.1:2	protein_569	75.0	16	4	0	1	16	2501	2516	5.01e-07	38.5
AAS89259.1:2	protein_1267	52.9	17	8	0	1	17	623	639	6.18e-06	35.4
AAS89259.1:2	protein_2776	52.9	17	8	0	1	17	623	639	6.19e-06	35.4
AAS89259.1:2	protein_2015	68.8	16	5	0	3	18	2507	2522	1.15e-05	34.7
AEJ18140.1:3	protein_578	94.4	18	1	0	1	18	567	584	1.61e-08	42.7
P31951.2:3	protein_457	86.9	160	21	0	1	160	53	212	9.89e-101	289
124802897:38	protein_476	100	23	0	0	1	23	756	778	2.09e-08	42.7
BAA14241.1:8	protein_1794	100	20	0	0	1	20	548	567	1.79e-08	42.7
BAA14241.1:8	protein_2616	89.5	19	2	0	1	19	578	596	7.68e-07	38.1
BAA14241.1:8	protein_1044	85.0	20	3	0	1	20	552	571	1.05e-06	37.7
AAA88588.1:10	protein_1044	100	19	0	0	1	19	552	570	4.34e-08	41.6
AAA88588.1:10	protein_2616	100	18	0	0	1	18	578	595	1.52e-07	40.0
AAA88588.1:10	protein_1794	88.9	18	2	0	1	18	548	565	1.36e-06	37.4
CAX63319.3:12	protein_578	100	20	0	0	1	20	646	665	1.84e-11	51.2
CAX63319.3:12	protein_799	52.6	19	9	0	1	19	320	338	1.20e-04	32.0
CAX63319.3:12	protein_3038	57.9	19	8	0	1	19	640	658	5.63e-04	30.0
CEQ37746.1:2	protein_2682	100	19	0	0	1	19	99	117	2.59e-09	45.1
P03226.1:2	protein_2682	100	19	0	0	1	19	99	117	2.59e-09	45.1
AMK59677.1:14	protein_2289	95.7	23	1	0	1	23	1162	1184	2.61e-10	48.1
AMK59677.1:14	protein_123	69.6	23	7	0	1	23	1170	1192	6.59e-07	38.5
AMK59677.1:14	protein_1203	69.6	23	7	0	1	23	1029	1051	6.60e-07	38.5
AMK59677.1:14	protein_344	65.2	23	8	0	1	23	1118	1140	2.31e-06	37.0
15010550:2	protein_3114	100	20	0	0	1	20	368	387	5.78e-10	47.0
CAB56604.1:6	protein_2594	100	14	0	0	1	14	72	85	1.19e-05	34.3
ABP87986.1:18	protein_2286	81.3	16	3	0	1	16	2748	2763	1.72e-04	31.2
AGN33396.1:7	protein_91	89.5	19	2	0	2	20	525	543	1.78e-08	42.7
AGN33396.1:7	protein_1248	85.0	20	3	0	1	20	525	544	3.32e-08	42.0
AGN33396.1:7	protein_14	84.2	19	3	0	2	20	527	545	1.16e-07	40.4
AGN33396.1:7	protein_56	70.0	20	6	0	1	20	525	544	9.40e-06	35.0
ABV46193.1:4	protein_1248	86.7	15	2	0	1	15	525	539	9.72e-06	34.7
ABV46193.1:4	protein_14	85.7	14	2	0	2	15	527	540	3.40e-05	33.1
ABV46193.1:4	protein_56	80.0	15	3	0	1	15	525	539	6.37e-05	32.3
ABV46193.1:4	protein_91	71.4	14	4	0	2	15	525	538	1.63e-04	31.2
ACA64712.1:2	protein_91	94.7	19	1	0	2	20	525	543	2.71e-09	45.1
ACA64712.1:2	protein_1248	85.0	20	3	0	1	20	525	544	9.49e-09	43.5
ACA64712.1:2	protein_14	84.2	19	3	0	2	20	527	545	3.32e-08	42.0
ACA64712.1:2	protein_56	70.0	20	6	0	1	20	525	544	2.68e-06	36.6
P03381.1:11	protein_208	100	33	0	0	1	33	314	346	2.37e-13	57.4
P03381.1:11	protein_1577	78.8	33	7	0	1	33	310	342	2.32e-10	48.9
P03381.1:11	protein_724	100	18	0	0	16	33	329	346	1.25e-04	32.7
CEQ43358.1:2	protein_1850	100	15	0	0	1	15	306	320	2.25e-04	30.8
YP_401653.1:2	protein_1850	100	15	0	0	1	15	306	320	2.25e-04	30.8
ACS52162.1:2	protein_305	100	13	0	0	1	13	68	80	3.73e-04	30.0
AXG21664.1:6	protein_2286	45.8	24	13	0	3	26	3178	3201	3.03e-04	31.2
AXG21664.1:6	protein_1350	41.7	24	14	0	3	26	3082	3105	7.82e-04	30.0
YP_109915.1:4	protein_121	100	16	0	0	1	16	96	111	1.80e-04	31.2
NP_038636.2:7	protein_575	75.7	37	9	0	18	54	136	172	5.00e-13	56.2
AMM42619.1:2	protein_1360	56.7	30	13	0	2	31	73	102	1.25e-08	43.9
AMM42619.1:2	protein_2716	50.0	30	15	0	2	31	73	102	2.10e-07	40.4
AMM42619.1:2	protein_932	70.0	20	6	0	10	29	117	136	6.65e-06	36.2
AMM42619.1:2	protein_49	63.2	19	7	0	10	28	100	118	1.14e-04	32.7
AMM42619.1:2	protein_32	44.4	27	15	0	2	28	74	100	5.50e-04	30.8
A0A2K6WB53:2	protein_1450	79.2	24	5	0	1	24	94	117	2.79e-08	42.4
P16860.1:10	protein_2743	100	18	0	0	1	18	107	124	3.35e-07	38.5
QHR63301.1:3	protein_436	90.0	20	2	0	1	20	243	262	4.78e-08	41.6
P0DTC3.1:5	protein_436	87.5	24	3	0	1	24	243	266	1.45e-10	48.9
YP_009724389.1:19	protein_1350	78.0	82	18	0	1	82	1760	1841	1.93e-42	142
YP_209108.1:6	protein_1784	72.0	82	23	0	1	82	440	521	1.02e-34	120
YP_209108.1:6	protein_3113	67.1	82	27	0	1	82	440	521	3.68e-34	118
YP_209108.1:6	protein_2287	68.3	82	26	0	1	82	440	521	9.51e-34	117
YP_209108.1:6	protein_3146	65.1	83	28	1	1	82	440	522	3.67e-29	104
YP_209108.1:6	protein_271	59.8	82	33	0	1	82	440	521	7.76e-27	98.2
YP_209108.1:6	protein_2892	53.1	81	38	0	2	82	443	523	9.50e-23	86.7
YP_209108.1:6	protein_46	55.0	80	36	0	3	82	439	518	1.58e-21	83.2
YP_209108.1:6	protein_2082	46.9	81	43	0	2	82	438	518	1.58e-21	83.2
YP_209108.1:6	protein_2889	47.6	82	42	1	2	82	441	522	7.54e-21	81.3
YP_209108.1:6	protein_251	35.4	82	53	0	1	82	465	546	1.46e-15	66.2
YP_209108.1:6	protein_1235	27.7	83	59	1	1	82	427	509	5.15e-04	33.5
P01215.1:3	protein_1879	100	44	0	0	1	44	73	116	1.74e-30	99.0
P27312.1:10	protein_1258	100	12	0	0	1	12	241	252	1.89e-04	30.8
NP_001800.1:5	protein_427	100	15	0	0	1	15	126	140	8.31e-05	32.0
QTX92367.1:2	protein_2704	100	15	0	0	1	15	3104	3118	2.23e-04	30.8
QTX92385.1:175	protein_2704	93.3	15	1	0	1	15	3104	3118	3.05e-04	30.4
1375383922:4	protein_727	85.7	21	3	0	1	21	483	503	1.01e-08	43.5
XP_007644962.1:2	protein_1292	83.3	24	4	0	1	24	433	456	1.80e-09	45.8
P01854.1:12	protein_639	100	16	0	0	1	16	364	379	1.46e-05	34.3
P01854.1:12	protein_1806	100	16	0	0	1	16	45	60	1.51e-05	34.3
ACI16083.1:5	protein_940	100	15	0	0	1	15	30	44	9.27e-05	32.0
P12568.1:8	protein_717	100	15	0	0	1	15	301	315	1.25e-07	40.0
ARU07574.1:2	protein_2286	85.9	135	19	0	1	135	4484	4618	5.98e-81	255
ARU07574.1:2	protein_1060	46.2	132	67	1	4	135	34	161	7.23e-36	126
AGT51737.1:34	protein_2286	82.6	23	4	0	1	23	4484	4506	1.86e-07	40.0
AGT51737.1:34	protein_1060	70.0	20	6	0	4	23	34	53	4.88e-04	30.4
P26660:41	protein_14	100	14	0	0	1	14	938	951	8.21e-05	32.0
AMM42619.1:6	protein_1360	40.0	45	27	0	1	45	265	309	1.27e-08	44.7
AMM42619.1:6	protein_2716	40.9	44	26	0	1	44	261	304	2.95e-07	40.8
AIX10716.1:2	protein_932	65.2	23	8	0	1	23	333	355	2.13e-05	34.3
NP_282485.1:10	protein_3010	100	20	0	0	1	20	506	525	2.74e-06	36.6
YP_005181782.1:2	protein_3049	100	15	0	0	1	15	429	443	1.88e-05	33.9
P85420.2:3	protein_981	100	136	0	0	1	136	67	202	1.87e-105	295
P85420.2:3	protein_2309	65.2	135	47	0	1	135	261	395	1.93e-62	197
P85420.2:3	protein_1798	62.2	135	51	0	1	135	262	396	6.92e-57	183
P85420.2:3	protein_3064	51.1	135	65	1	1	135	262	395	1.35e-45	151
P85420.2:3	protein_1932	50.4	133	66	0	1	133	264	396	1.88e-42	144
P85420.2:3	protein_332	49.6	133	67	0	1	133	264	396	2.72e-42	144
AAR01015.1:2	protein_2289	87.0	23	3	0	1	23	315	337	9.12e-10	46.6
AAR01015.1:2	protein_344	69.6	23	7	0	1	23	313	335	3.52e-07	39.3
AAR01015.1:2	protein_123	65.2	23	8	0	1	23	313	335	1.69e-06	37.4
AAR01015.1:2	protein_1203	65.2	23	8	0	1	23	313	335	1.69e-06	37.4
CAA35253.1:19	protein_113	95.0	20	1	0	1	20	999	1018	6.25e-08	41.2
CAA35253.1:19	protein_451	68.4	19	6	0	2	20	327	345	7.80e-04	29.6
AIW52841.1:4	protein_1201	60.0	20	8	0	1	20	241	260	9.46e-06	35.0
AIW52841.1:4	protein_1205	65.0	20	7	0	1	20	265	284	2.42e-05	33.9
QHR63299.1:114	protein_2286	67.7	31	10	0	1	31	6225	6255	4.31e-11	50.8
AAC02715.1:2	protein_1581	100	15	0	0	1	15	120	134	9.27e-05	32.0
AAK26323.1:2	protein_2337	100	17	0	0	1	17	18	34	5.04e-07	38.5
QXP43231.1:2	protein_1350	93.3	15	1	0	1	15	3572	3586	1.33e-05	34.3
AAM11781.1:5	protein_76	100	33	0	0	1	33	50	82	3.12e-18	70.9
CAA68445.1:4	protein_2098	100	15	0	0	1	15	103	117	5.32e-06	35.4
APF29071.1:10	protein_1201	59.1	22	9	0	1	22	789	810	5.08e-05	33.1
APF29071.1:10	protein_1205	54.5	22	10	0	1	22	843	864	9.52e-05	32.3
ABW86978.1:15	protein_618	100	24	0	0	1	24	396	419	3.14e-11	50.8
ABW86978.1:15	protein_2165	70.8	24	7	0	1	24	352	375	2.77e-07	39.7
ABW86978.1:15	protein_71	54.2	24	11	0	1	24	403	426	2.02e-04	31.6
ABW86978.1:15	protein_50	58.3	24	10	0	1	24	425	448	9.77e-04	29.6
BAA00792.1:4	protein_14	100	27	0	0	1	27	1917	1943	7.64e-15	61.2
BAA00792.1:4	protein_56	92.6	27	2	0	1	27	1919	1945	1.27e-13	57.8
BAA00792.1:4	protein_91	92.6	27	2	0	1	27	1913	1939	1.27e-13	57.8
BAA00792.1:4	protein_1248	92.6	27	2	0	1	27	1913	1939	1.27e-13	57.8
AAK08509.1:7	protein_56	100	26	0	0	1	26	1919	1944	1.86e-14	60.1
AAK08509.1:7	protein_91	100	26	0	0	1	26	1913	1938	1.86e-14	60.1
AAK08509.1:7	protein_1248	100	26	0	0	1	26	1913	1938	1.86e-14	60.1
AAK08509.1:7	protein_14	92.3	26	2	0	1	26	1917	1942	5.78e-13	55.8
AVQ05261.1:16	protein_2286	75.0	20	5	0	2	21	1736	1755	8.03e-07	38.1
CAA00077.1:7	protein_72	100	17	0	0	1	17	223	239	2.87e-08	42.0
P07564.2:12	protein_57	100	25	0	0	1	25	324	348	6.36e-14	58.5
P07564.2:12	protein_2704	56.0	25	11	0	1	25	603	627	9.97e-07	38.1
P07564.2:12	protein_1024	55.6	18	8	0	1	18	488	505	5.47e-04	30.4
P08669.1:4	protein_115	100	13	0	0	1	13	164	176	8.01e-05	32.0
XP_318000.4:11	protein_1877	100	36	0	0	1	36	137	172	2.91e-19	74.3
P05164.1:7	protein_673	100	69	0	0	1	69	113	181	7.11e-44	145
P05164.1:7	protein_859	31.0	71	46	1	2	69	89	159	9.16e-08	43.5
P05164.1:7	protein_543	31.0	71	46	1	2	69	89	159	9.20e-08	43.5
AGR87639.3:26	protein_2286	61.9	21	8	0	2	22	6299	6319	4.10e-05	33.5
ABR53734.1:1	protein_674	100	23	0	0	1	23	1	23	4.02e-08	42.0
ABR53734.1:1	protein_2482	87.0	23	3	0	1	23	1	23	9.26e-07	38.1
ABR53734.1:1	protein_220	100	20	0	0	1	20	14	33	2.39e-06	37.0
P07946.2:16	protein_1205	100	15	0	0	1	15	1171	1185	3.43e-05	33.1
CAA28880.1:7	protein_885	100	26	0	0	1	26	206	231	1.88e-14	60.1
ANI69899.1:12	protein_1350	59.1	22	9	0	2	23	4335	4356	8.07e-06	35.4
ANI69899.1:12	protein_2286	40.0	20	12	0	1	20	4420	4439	4.83e-04	30.4
QHR63299.1:2	protein_1350	93.5	31	2	0	1	31	23	53	1.04e-15	63.9
AMM42367.1:2	protein_2286	47.8	23	12	0	1	23	2188	2210	6.62e-04	30.0
YP_009825061.1:6	protein_49	100	18	0	0	1	18	95	112	5.34e-10	47.0
YP_009825061.1:6	protein_932	71.4	14	4	0	5	18	116	129	1.46e-04	31.6
AJS10814.1:1	protein_2286	100	11	0	0	4	14	5066	5076	2.34e-05	33.5
AJS10814.1:1	protein_1060	90.9	11	1	0	4	14	614	624	6.09e-05	32.3
YP_009047202.1:19	protein_2286	61.2	371	137	3	1	370	4464	4828	4.11e-157	485
YP_009047202.1:19	protein_1060	53.0	372	165	6	1	370	13	376	2.60e-129	390
Q2YHF0.1:223	protein_2704	100	24	0	0	1	24	3175	3198	3.53e-15	62.0
Q2YHF0.1:223	protein_1546	75.0	24	6	0	1	24	3215	3238	2.23e-11	51.2
Q2YHF0.1:223	protein_151	70.8	24	7	0	1	24	3219	3242	1.99e-10	48.5
Q2YHF0.1:223	protein_767	70.8	24	7	0	1	24	3220	3243	2.72e-10	48.1
Q2YHF0.1:223	protein_73	62.5	24	9	0	1	24	3199	3222	7.67e-08	41.2
ALL27019.1:158	protein_1546	85.7	28	4	0	1	28	3215	3242	2.58e-16	65.5
ALL27019.1:158	protein_767	77.8	27	6	0	1	27	3220	3246	2.49e-13	57.0
ALL27019.1:158	protein_2704	71.4	28	8	0	1	28	3175	3202	3.41e-13	56.6
ALL27019.1:158	protein_151	74.1	27	7	0	1	27	3219	3245	1.19e-12	55.1
ALL27019.1:158	protein_73	64.3	28	10	0	1	28	3199	3226	2.44e-10	48.5
NP_042786.1:4	protein_2730	100	22	0	0	1	22	183	204	1.81e-08	42.7
AAT48493.1:4	protein_1149	100	15	0	0	1	15	181	195	8.15e-04	29.3
Q02413.2:26	protein_188	100	20	0	0	1	20	351	370	1.80e-08	42.7
NP_740364.1:10	protein_2049	100	17	0	0	1	17	214	230	1.75e-06	37.0
AAG14999.1:2	protein_151	68.4	19	6	0	1	19	3402	3420	8.00e-05	32.3
AAG14999.1:2	protein_767	63.2	19	7	0	1	19	3403	3421	3.85e-04	30.4
P26664.3:55	protein_91	100	14	0	0	1	14	1142	1155	2.10e-04	30.8
AAT48511.1:2	protein_709	100	20	0	0	1	20	59	78	1.70e-10	48.5
AIW52841.1:12	protein_1201	78.3	23	5	0	1	23	1105	1127	6.59e-07	38.5
AIW52841.1:12	protein_1205	65.2	23	8	0	1	23	1171	1193	3.91e-05	33.5
AIW52841.1:12	protein_1501	73.9	23	6	0	1	23	359	381	1.39e-04	32.0
P11089.1:3	protein_315	100	59	0	0	1	59	145	203	6.89e-35	116
BAA94476.1:2	protein_2204	100	25	0	0	1	25	168	192	1.06e-12	55.1
BAA94476.1:2	protein_198	66.7	24	8	0	2	25	214	237	7.42e-07	38.5
BAA94476.1:2	protein_2589	62.5	24	9	0	2	25	171	194	4.91e-06	36.2
NP_112278.1:2	protein_2204	100	25	0	0	1	25	168	192	1.06e-12	55.1
NP_112278.1:2	protein_198	66.7	24	8	0	2	25	214	237	7.42e-07	38.5
NP_112278.1:2	protein_2589	62.5	24	9	0	2	25	171	194	4.91e-06	36.2
P08172.1:2	protein_2204	100	25	0	0	1	25	168	192	1.06e-12	55.1
P08172.1:2	protein_198	66.7	24	8	0	2	25	214	237	7.42e-07	38.5
P08172.1:2	protein_2589	62.5	24	9	0	2	25	171	194	4.91e-06	36.2
ACA96789.1:3	protein_1954	100	13	0	0	1	13	41	53	3.50e-04	30.0
NP_036519.2:8	protein_878	100	20	0	0	1	20	211	230	2.48e-08	42.4
QTX93024.1:63	protein_2704	92.9	14	1	0	2	15	1748	1761	2.49e-05	33.5
QTX93024.1:63	protein_767	85.7	14	2	0	2	15	1780	1793	8.70e-05	32.0
QTX93024.1:63	protein_151	85.7	14	2	0	2	15	1779	1792	8.70e-05	32.0
P04722.1:2	protein_312	100	16	0	0	1	16	21	36	5.21e-05	32.7
P04722.1:2	protein_379	93.8	16	1	0	1	16	21	36	4.64e-04	30.0
P03381.1:20	protein_208	100	15	0	0	1	15	474	488	7.35e-06	35.0
P03381.1:20	protein_724	86.7	15	2	0	1	15	474	488	1.68e-04	31.2
P02751.4:56	protein_1706	100	14	0	0	1	14	1475	1488	3.60e-06	35.8
94721261:2	protein_880	100	24	0	0	1	24	61	84	4.84e-12	53.1
P32926.2:19	protein_1458	100	15	0	0	1	15	511	525	7.20e-06	35.0
P12568.1:12	protein_717	100	25	0	0	1	25	414	438	1.44e-12	54.7
AAN37507.1:3	protein_811	100	21	0	0	1	21	45	65	5.60e-09	44.3
AAN37507.1:3	protein_1631	85.7	21	3	0	1	21	45	65	9.15e-08	40.8
AAN37507.1:3	protein_3016	70.0	20	6	0	2	21	47	66	1.03e-05	35.0
AAN37507.1:3	protein_2950	57.1	21	9	0	1	21	45	65	1.25e-04	32.0
AEN19355.1:10	protein_2286	63.6	22	8	0	1	22	529	550	1.96e-05	34.3
4503689:2	protein_263	100	60	0	0	1	60	541	600	1.19e-31	110
P52407.2:2	protein_707	68.2	22	7	0	2	23	44	65	4.97e-07	38.9
QPJ20200.1:40	protein_2704	91.3	23	2	0	1	23	2708	2730	2.84e-08	42.4
ABB89287.1:2	protein_2607	100	15	0	0	1	15	722	736	9.88e-06	34.7
CEQ37348.1:2	protein_2607	100	15	0	0	1	15	722	736	9.88e-06	34.7
ABX25775.1:4	protein_57	100	12	0	0	1	12	15	26	4.93e-04	29.6
NP_005132.2:11	protein_1228	100	15	0	0	1	15	202	216	1.01e-05	34.7
AAA18024.2:13	protein_1228	100	34	0	0	1	34	202	235	2.35e-18	71.6
AAA18024.2:13	protein_1535	35.3	34	22	0	1	34	174	207	3.40e-04	31.6
7LX5_B:45	protein_130	95.7	23	1	0	1	23	1104	1126	4.48e-12	53.1
1MCO_H:2	protein_119	92.3	13	1	0	1	13	149	161	9.17e-06	34.7
1MCO_H:2	protein_941	76.9	13	3	0	1	13	109	121	2.10e-04	30.8
YP_187238.1:2	protein_2734	100	20	0	0	1	20	83	102	1.33e-05	34.7
4507483:2	protein_142	100	24	0	0	1	24	171	194	8.04e-11	49.7
YP_173236.1:73	protein_2286	84.4	154	24	0	1	154	7021	7174	1.71e-86	272
AQN78757.1:6	protein_2286	87.0	23	3	0	1	23	7021	7043	7.38e-11	49.7
AAA83981.1:11	protein_137	100	14	0	0	1	14	195	208	2.26e-04	30.8
AAA83981.1:11	protein_192	100	14	0	0	1	14	194	207	2.26e-04	30.8
AAC52837.1:2	protein_1905	100	20	0	0	1	20	21	40	2.29e-07	39.7
YP_003766.2:45	protein_2286	54.5	404	180	3	6	408	6776	7176	1.53e-131	414
ACS45035.1:4	protein_320	100	15	0	0	1	15	544	558	1.37e-05	34.3
ANW12149.1:2	protein_329	80.0	15	3	0	1	15	345	359	8.11e-04	29.3
ABW06583.1:25	protein_57	100	19	0	0	1	19	477	495	6.01e-05	32.7
CAA10380.1:2	protein_1774	88.9	18	2	0	3	20	143	160	1.35e-05	34.7
AZS52618.1:20	protein_123	72.7	22	6	0	1	22	1179	1200	1.45e-08	43.1
AZS52618.1:20	protein_344	72.7	22	6	0	1	22	1127	1148	1.45e-08	43.1
AZS52618.1:20	protein_1203	72.7	22	6	0	1	22	1038	1059	1.45e-08	43.1
AZS52618.1:20	protein_2289	72.7	22	6	0	1	22	1171	1192	1.99e-08	42.7
NP_068657.1:22	protein_263	100	51	0	0	1	51	420	470	1.82e-25	92.8
Q9UM07.2:8	protein_878	100	18	0	0	1	18	412	429	1.07e-07	40.4
P08318.1:7	protein_1550	100	17	0	0	1	17	496	512	3.14e-06	36.2
NP_038721.1:4	protein_2600	100	18	0	0	1	18	158	175	2.54e-06	36.6
NP_038721.1:4	protein_1117	72.2	18	5	0	1	18	80	97	2.73e-04	30.8
AAA30325.1:24	protein_1836	100	20	0	0	1	20	292	311	8.90e-08	40.8
AAK13008.1:2	protein_369	93.3	15	1	0	1	15	599	613	4.66e-05	32.7
ABI20542.1:2	protein_369	93.3	15	1	0	1	15	599	613	4.66e-05	32.7
ARU07574.1:14	protein_2286	89.3	28	3	0	1	28	5083	5110	3.40e-13	56.6
ARU07574.1:14	protein_1060	57.1	28	12	0	1	28	631	658	6.96e-08	41.6
QUD37222.1:45	protein_2704	80.0	15	3	0	1	15	3318	3332	3.40e-05	33.1
QUD37222.1:45	protein_151	66.7	15	5	0	1	15	3362	3376	3.05e-04	30.4
QUD37222.1:45	protein_1546	60.0	15	6	0	1	15	3358	3372	5.71e-04	29.6
AAA87561.1:2	protein_208	100	15	0	0	1	15	33	47	1.12e-06	37.4
AAA87561.1:2	protein_724	100	15	0	0	1	15	33	47	1.12e-06	37.4
AAA87561.1:2	protein_1577	73.3	15	4	0	1	15	29	43	1.23e-04	31.6
WP_032461108.1:12	protein_217	31.5	73	45	2	1	73	172	239	1.17e-04	35.0
WP_032461108.1:12	protein_1155	31.7	60	40	1	14	73	182	240	3.12e-04	33.9
QTX92372.1:19	protein_2704	93.3	15	1	0	1	15	2752	2766	1.19e-04	31.6
NP_006746.1:5	protein_287	100	213	0	0	1	213	103	315	1.88e-152	423
QIQ54047.1:69	protein_2286	37.9	66	35	1	2	67	6600	6659	6.33e-08	43.9
A0A3Q0KN25:11	protein_194	33.3	36	24	0	4	39	180	215	6.51e-05	33.9
A0A3Q0KN25:11	protein_2115	39.3	28	17	0	4	31	180	207	8.93e-05	33.5
CAA17245.1:6	protein_809	100	15	0	0	1	15	124	138	3.19e-05	33.1
YP_077180.1:19	protein_770	100	20	0	0	1	20	678	697	2.02e-09	45.4
YP_077180.1:19	protein_1204	78.9	19	4	0	2	20	676	694	1.99e-06	37.0
AVP78031.1:14	protein_130	91.3	23	2	0	1	23	581	603	2.09e-08	42.7
AVP78042.1:14	protein_130	95.2	21	1	0	1	21	581	601	4.34e-07	38.9
NP_819006.1:4	protein_799	100	29	0	0	1	29	227	255	5.75e-17	67.4
NP_819006.1:4	protein_578	60.0	30	11	1	1	29	552	581	3.89e-08	42.4
NP_819006.1:4	protein_400	44.4	27	15	0	3	29	550	576	3.58e-04	31.2
AAX68554.1:4	protein_163	95.0	20	1	0	1	20	151	170	7.22e-09	43.9
P01857.1:4	protein_3073	100	20	0	0	1	20	153	172	1.32e-09	45.8
P01857.1:4	protein_609	100	20	0	0	1	20	171	190	1.39e-09	45.8
P01857.1:4	protein_119	100	20	0	0	1	20	39	58	1.52e-09	45.8
P01857.1:4	protein_3101	85.0	20	3	0	1	20	155	174	3.26e-08	42.0
P01857.1:4	protein_2913	85.0	20	3	0	1	20	39	58	1.66e-07	40.0
AHG23230.1:12	protein_1024	100	15	0	0	1	15	615	629	1.86e-05	33.9
APT69935.1:4	protein_369	100	40	0	0	1	40	1191	1230	3.64e-22	82.8
APT69935.1:4	protein_2085	71.1	38	11	0	1	38	1180	1217	1.04e-14	61.6
AAL05538.1:3	protein_208	100	24	0	0	1	24	71	94	2.11e-13	57.0
AAL05538.1:3	protein_724	95.8	24	1	0	1	24	71	94	1.01e-12	55.1
AAL05538.1:3	protein_1577	75.0	24	6	0	1	24	67	90	2.81e-10	48.1
AOK88299.1:19	protein_1460	100	21	0	0	1	21	348	368	1.17e-12	54.7
AGT51551.1:2	protein_2289	95.7	23	1	0	1	23	1167	1189	5.46e-11	50.1
AGT51551.1:2	protein_123	86.4	22	3	0	2	23	1176	1197	1.71e-09	45.8
AGT51551.1:2	protein_344	86.4	22	3	0	2	23	1124	1145	1.71e-09	45.8
AGT51551.1:2	protein_1203	86.4	22	3	0	2	23	1035	1056	1.71e-09	45.8
CAG46986.1:4	protein_1195	100	22	0	0	1	22	82	103	3.43e-11	48.5
ABM65593.1:12	protein_151	71.4	21	6	0	1	21	649	669	2.30e-04	31.2
ABM65593.1:12	protein_767	66.7	21	7	0	1	21	646	666	4.32e-04	30.4
ABM65594.1:2	protein_151	71.4	21	6	0	1	21	649	669	2.30e-04	31.2
ABM65594.1:2	protein_767	66.7	21	7	0	1	21	646	666	4.32e-04	30.4
P04405.2:16	protein_2248	100	75	0	0	1	75	261	335	2.48e-38	129
P04405.2:16	protein_71	70.6	34	10	0	41	74	323	356	6.92e-12	55.5
P04405.2:16	protein_50	51.1	45	17	1	29	73	338	377	2.96e-10	50.8
P04405.2:16	protein_618	56.1	41	18	0	33	73	308	348	7.56e-10	49.7
P04405.2:16	protein_2165	58.8	34	14	0	40	73	271	304	2.63e-09	48.1
AAA52697.1:23	protein_2098	70.0	160	41	2	1	154	488	646	1.77e-63	202
AAA52697.1:23	protein_3089	60.7	145	57	0	10	154	1	145	3.10e-57	172
AAA52697.1:23	protein_424	55.0	131	59	0	1	131	491	621	3.92e-41	142
AAA52697.1:23	protein_986	47.5	177	70	2	1	154	501	677	1.38e-40	140
AAA52697.1:23	protein_2881	50.4	131	64	1	1	130	510	640	1.58e-32	117
AAA52697.1:23	protein_2965	32.8	125	79	3	1	125	506	625	2.36e-08	48.5
AAA52697.1:23	protein_2785	31.5	127	81	3	1	127	481	601	3.18e-08	48.1
AAA52697.1:23	protein_2949	31.0	126	82	3	1	125	532	653	3.21e-08	48.1
AAA52697.1:23	protein_107	40.6	69	40	1	1	69	460	527	1.07e-07	46.6
AAA52697.1:23	protein_823	35.3	68	43	1	1	68	484	550	3.49e-05	39.3
AIG13102.1:8	protein_366	45.9	37	20	0	1	37	139	175	2.06e-06	38.1
NP_828849.2:48	protein_1350	100	90	0	0	1	90	3260	3349	2.04e-59	191
NP_828849.2:48	protein_2286	53.3	90	42	0	1	90	3353	3442	4.61e-29	105
QTX93024.1:70	protein_2704	80.0	15	3	0	1	15	1825	1839	7.10e-06	35.0
QTX93024.1:70	protein_767	66.7	15	5	0	1	15	1857	1871	6.36e-05	32.3
QTX93024.1:70	protein_1546	66.7	15	5	0	1	15	1851	1865	8.70e-05	32.0
QTX93024.1:70	protein_73	60.0	15	6	0	1	15	1846	1860	2.23e-04	30.8
QTX93024.1:70	protein_151	60.0	15	6	0	1	15	1856	1870	7.81e-04	29.3
P01579.1:14	protein_701	100	18	0	0	1	18	123	140	3.08e-06	36.2
CAA68171.1:2	protein_1581	94.4	18	1	0	1	18	79	96	6.51e-09	43.9
CAA68171.1:2	protein_774	77.8	18	4	0	1	18	50	67	1.35e-06	37.4
CAA68171.1:2	protein_773	77.8	18	4	0	1	18	77	94	2.55e-06	36.6
CAA68171.1:2	protein_2149	86.7	15	2	0	1	15	77	91	3.12e-05	33.5
P01563.1:4	protein_1918	100	21	0	0	1	21	104	124	2.26e-09	44.7
P01563.1:4	protein_976	94.7	19	1	0	3	21	131	149	2.96e-07	39.3
QTX93593.1:133	protein_2704	93.3	15	1	0	1	15	2584	2598	5.19e-06	35.4
QTX93593.1:133	protein_767	93.3	15	1	0	1	15	2625	2639	1.33e-05	34.3
QTX93593.1:133	protein_1546	80.0	15	3	0	1	15	2620	2634	1.19e-04	31.6
QTX93593.1:133	protein_151	86.7	15	2	0	1	15	2624	2638	1.63e-04	31.2
XP_819091.1:2	protein_2965	96.4	55	2	0	1	55	494	548	2.55e-29	103
XP_819091.1:2	protein_107	66.7	54	18	0	1	54	448	501	6.06e-18	71.6
XP_819091.1:2	protein_2949	63.0	54	20	0	1	54	520	573	1.55e-17	70.5
XP_819091.1:2	protein_823	61.1	54	21	0	1	54	472	525	2.57e-16	67.0
